filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00061_3.wav,22064,0.3795526600611763,0.0921514822800578,0.1648649275302887,0.0030362014658749104,3463.0403092195415,1103670.2785483685,2904.304962613572,233699.81779880857,6869.241679959397,3241012.843932529,0.18345893452726217,0.00857300666747763,-6.225698143680347e-07,0.009936569258570671,-5.3806692449143156e-05,0.013249237090349197,92.28515625,-62.15673769557405,2725.127528177649,44.143263054646816,753.401604785576,1.1215997946285843,540.9452290908522,27.316931477588874,345.2079723987607,7.612513433754289,238.7439732448695,-4.038655152892916,153.84089308128918,-8.358736816117176,148.5245427995944,-4.855745843530917,140.73234555509086,-8.949627674576387,173.6588632651663,-1.3160644762802245,137.5274977237637,-2.298773075517535,122.15040645309125,-4.208093939669143,85.97679439935712,-2.2837059427315007,79.45610529960337,-1.535752167626317,109.78276875924567,-8.211609827383908,64.45566171537813,-5.551445665774663,73.20458975912045,-3.1367056366352757,86.0553033818779,-0.6831394012694483,124.11828659702518,-2.3405330236414366,102.59827945183076,-2.371213414153153,101.24101440260945,reggae
reggae.00062_1.wav,22064,0.4429671206510634,0.09900598637927926,0.0572674460709095,0.0008831702289171517,2059.529442999691,1160406.483371993,2507.3227775479254,441211.2034076216,4557.794713420823,6032216.076603676,0.06062731112238979,0.002954001384624647,-0.003440930973738432,0.002682863036170602,-0.0017659572185948491,0.0007913688314147294,151.99908088235293,-259.14765635810375,6626.610108968991,87.69443319315096,1127.8949180782618,1.2273766026632895,495.67496488563387,30.16166829318156,282.2221877814267,24.999255849123795,154.71352715024997,14.48795062246472,129.68299623026024,14.672203745215619,122.30964180969663,12.79474755196649,90.77549828218767,7.315830967619928,57.19713320120678,7.350341127396719,70.98410751431534,6.817353851752912,92.3594497032308,4.543607348910062,47.37067026572989,5.611624805728315,44.76768246144496,2.961292444379585,51.12204370447139,0.35995555330640205,50.62788318877935,1.865922222889836,45.10374692750981,3.2934288602254633,43.482746524202,1.827847449593959,26.701473733151758,-1.0308142589830418,35.68668051067974,1.141276809980131,34.78505446898974,reggae
reggae.00062_2.wav,22064,0.44947337805344617,0.0926947354234913,0.055612415075302124,0.00091084762243554,2093.4977979942873,1108990.7182455747,2595.858424677802,438751.2280604929,4757.1891766966355,6020033.754543648,0.06372466828596288,0.0032612628679971,-0.0031603167299181223,0.002682520542293787,-0.0021043436136096716,0.0004940645303577185,151.99908088235293,-264.7079084134993,7618.602353076407,81.89412048655183,1047.9618546508195,12.525652392723176,650.8579277390986,38.549538904190285,370.516982934526,29.402817254749557,200.12666220149492,11.381851545511212,156.29140757402374,15.20558388819495,128.17446430180107,15.497737515697874,144.0779488380127,4.562158810851003,92.27188112763676,5.075603600387095,71.40690384935847,8.49263044656641,106.09694375133009,7.040711821458315,75.23063389495853,2.9753103743780094,49.65038785125773,2.292899215860975,70.44150747326347,3.580590040629993,61.87019501339356,2.721620000948423,62.64045051980469,3.8999052201523874,48.751671484498225,1.464750757804175,52.07743331225713,0.3890336436762348,69.39406669165047,1.6367467086052208,37.386676536519175,reggae
reggae.00062_3.wav,22064,0.44513378359698064,0.09892933044613561,0.05910482630133629,0.001021758420392871,2182.9195943422146,1112048.819374733,2685.7043513668227,402714.86856419017,5015.862399851363,5925253.951054637,0.05797178618039443,0.0025251181074391928,-0.0034021574538201094,0.0028626429848372936,-0.0018329983577132225,0.0008637317223474383,151.99908088235293,-273.05617250556713,8118.421586038428,72.3468201740624,1132.5667923663525,15.54650450959523,738.546235939736,41.17180471674694,386.6268378257421,29.106864140772046,216.92940625497852,10.383353010261951,194.53942358055033,15.087789735468972,154.76813333063504,17.07634190959754,124.13614975043703,7.776873796098905,68.64374090757956,6.49023350156446,71.57288197330067,7.196416065105637,95.62563160757294,5.4155970667738265,83.68806395298283,4.47461567661788,63.31679770627615,3.9954749320578307,65.06648091820016,3.3037177243359066,61.5965286916759,1.970066971414564,61.012278167719856,0.24039447123575747,43.35658063475168,0.5010808576285083,55.27977461799217,-0.03327329034262119,43.653844113087374,-0.36884734149003834,49.25737235345459,reggae
reggae.00063_1.wav,22064,0.4404825252161724,0.08438910842244425,0.09293283522129059,0.0020633209496736526,1858.3619690428218,406366.7832890039,2108.430459916223,328390.8687877254,3870.43088837732,2456148.124152155,0.07776020519141531,0.001493460304429918,-0.0020319847390055656,0.006585093680769205,-0.00198397901840508,0.0016630060272291303,184.5703125,-170.01798388811088,3873.341585722876,113.10718412961901,718.0085254447561,-19.158117571005292,554.7427836085933,41.77042297014895,307.42259096650747,8.169630412902276,256.42461690247995,-2.6270012226766952,112.33236640304148,4.007559295967246,84.51654856345212,4.847203480597302,59.37050662779781,-0.17512276873199745,74.06669901166927,-0.8030815039922087,60.99683850424975,-1.4278281456599782,54.67771777505347,0.9463109394800792,50.97295721584227,6.093824397843891,61.44634405144304,3.5202044097503986,52.8477513057378,2.7337235573476253,49.36544428285486,5.744095975785799,44.19476022702406,1.802095003911989,46.82788288537622,3.9009951937788405,35.252341969632226,0.5556681354377584,43.54674188026421,1.0737115688299932,33.60263574942445,reggae
reggae.00063_2.wav,22064,0.42435275192374605,0.0915897527165889,0.09823853522539139,0.002332782605662942,1964.8858104439826,658070.9230899567,2123.6477264740847,388999.647782496,4025.0103094185033,3291957.0965295965,0.09097778603538283,0.0031688208766402527,-0.0021972365211695433,0.007472662720829248,-0.0018991195829585195,0.0017664055339992046,92.28515625,-169.36094733327502,4676.014900370186,108.2998235417532,964.2214258008815,-21.444525072420102,749.2875725719849,35.001081853052625,314.42160407420465,5.794943022504221,255.90398615882876,0.388462829675764,116.32485920192791,6.624422203493053,93.26476984246426,3.8065598126782123,73.76602498302783,-3.45788568827349,96.3200158559693,-1.0059641440691356,85.50386653151027,2.4683411651903664,71.0455602893306,1.7887962096935113,82.33961463194281,7.181392897706868,69.8390488057857,5.437088936843465,56.675356098665134,4.148640939604895,46.73790931129905,4.089129056669662,32.52637857281277,1.1977902428164986,42.42140258337411,3.4351749917608014,33.809667832936874,1.3785649619062983,31.551738841441832,3.1505074641818167,55.82523593470151,reggae
reggae.00063_3.wav,22064,0.38162954291202844,0.09147949049952672,0.10174696892499924,0.0022292297799140215,1905.8932562515115,440681.8027405075,2109.9324053733667,299857.04813802394,3914.3216515915024,2333411.6014417317,0.08071821526972157,0.0019282123819841864,-0.002146568149328232,0.008294296450912952,-0.002100985264405608,0.0016017615562304854,92.28515625,-166.29396190670482,3788.304682234492,107.53032684544254,760.9739008913243,-21.727924338939133,640.6651398620153,40.15931532183518,333.8697286444725,9.792883129637698,176.874134876499,3.395815453057666,138.91966779535403,7.448942216390178,125.965415849257,3.6461642272537342,99.14878175472963,-0.5905098307336829,81.987861283365,2.1444827753734685,101.07464602050752,-0.2651718020908724,53.7539145549499,-1.6272798370038015,63.40107607179483,2.621494807929364,62.67999350924859,2.091465908558979,50.989154469262125,1.589015540108989,38.80901568176991,3.535833562883348,50.908446549558846,-0.6080722950006271,39.943005025525096,1.700390087144714,57.93787724737838,2.6148461959482927,44.16907075534776,3.1375092844619745,42.44031636123066,reggae
reggae.00064_1.wav,22064,0.43647146918855795,0.09586314852662593,0.26973608136177063,0.007784467190504074,3150.5030404616055,1155483.8073234002,3181.6765328346023,215338.6648109065,7071.408980296549,3762495.350365641,0.1009801877900232,0.007896925078877329,-2.5959785489249043e-05,0.06482572853565216,3.827188993454911e-05,0.007385972421616316,112.34714673913044,-75.13701532414044,2949.848753108401,52.14879982736911,1024.0348500481307,21.014903768095166,749.3095759634841,23.85029192146356,317.1514520854566,28.526675714349803,213.6433065431363,12.476867435245202,136.2513960653478,1.2146078543875336,162.2335782566125,11.015371403324206,135.30767987083456,9.917915498705753,93.0572344111032,-0.138735758847422,132.59120444787652,0.7144556265831001,137.54981501584788,5.172529277461269,52.96658085243933,1.4065858730276983,73.97379604419714,4.829892687875651,84.41441885024314,1.6183628250824922,62.6615293343583,3.596266933755541,44.29316720790952,-6.026641839188902,58.1243510401953,-1.93700253677729,45.835080642188665,-2.512121906935841,67.62984236802643,-9.068799535273572,57.864134331698715,reggae
reggae.00064_2.wav,22064,0.4200356013054948,0.09909814038223265,0.27074524760246277,0.007858233526349068,3084.720324023794,1088990.1708019064,3148.7439143933007,172821.34219499442,6982.678194333672,3281558.58922136,0.09959691306554525,0.009297953248996215,4.82146606373135e-05,0.06610000878572464,5.062914715381339e-05,0.007130250334739685,172.265625,-71.20067778259212,3157.1316920198833,55.804083039959,752.2067733717977,17.076562077035646,580.8530054511801,17.161048734594726,253.7189765464368,25.17067773398715,224.77867403686895,15.617683107953066,182.09501941266535,2.090783476839186,145.03937485089978,9.580814275281185,112.53575630149327,5.754508023462433,113.61301416186801,0.9748169420841937,92.11517864091893,6.272796427195604,116.53880591792492,6.550270560011262,96.1961297454754,1.4090880448492982,95.82337456228562,3.504805125277813,60.97380934264048,1.4407119882037733,50.14788465021568,3.2634443003294127,47.4692123017281,-6.2222774289996075,47.33424204541301,-1.6122965741604238,54.03382807456588,-2.9776092398832676,58.29187640562713,-10.017229478459322,59.139455227895986,reggae
reggae.00064_3.wav,22064,0.39350590494136234,0.09950383808771038,0.263359934091568,0.006307271309196949,3043.000596446081,917081.4360548075,3076.053121690422,204271.58271444807,6851.930183711572,3273994.8327198816,0.10172450514791183,0.005582118838969827,-1.738221362757031e-05,0.059186480939388275,-3.458468563621864e-05,0.007339862175285816,112.34714673913044,-63.94691357803476,3268.6972683580157,55.33786167605953,661.2078884205395,8.793652545758162,837.1753473793507,18.493699919880076,227.1716002973731,27.368589518685123,164.3278317724796,11.640867127037788,185.79285290723053,-1.2980350262538447,257.327483868141,9.590049189442352,116.01456808330911,4.367097060381196,114.37335742332485,-1.8684390181716692,133.6252870024848,1.946858221081428,93.16917813856058,6.450062631917028,50.53880117582756,0.4885185885000896,82.74941775081972,1.1791945505763508,81.44939023039598,-2.244465463217778,110.44819043494358,2.2835500650057283,58.10694292369768,-4.479145857054344,63.96770003189472,-0.376864409531589,62.845377844032626,-0.4311117373854804,80.55082789525385,-7.085117021634295,71.47865730735217,reggae
reggae.00065_1.wav,22064,0.3680777260770491,0.09597615517245643,0.28868022561073303,0.016040051355957985,1926.8290378777526,950792.8183705786,2157.7434688073645,505512.2994967374,4047.9923823593385,4693549.695867948,0.07417569968097448,0.0023061474899968926,-0.0002096797397825867,0.05925868824124336,0.00015660807548556477,0.020184669643640518,89.10290948275862,-82.3649561922689,7383.68199728527,106.97145930162024,1969.4207529932444,-18.187677668978235,517.9061264087707,27.27077860539659,354.4317036706717,10.772679242504468,238.0912591535575,4.491599952397588,248.35208117027395,12.586557881268343,169.81489581624172,11.170807472708463,101.4950904620826,-1.8330532581061236,141.65279196622978,8.133127287507524,112.21661204850055,13.376010713125245,146.28239161166718,9.805954194962476,118.79041393207113,4.949382953306635,64.37537587784885,5.11486162438265,61.80031571728079,2.43394674610448,46.99406345704056,-1.1983189931335612,43.213753641492644,-4.922770373576805,55.776534856885974,-2.1355740976417965,63.5524592441262,0.20390707995113816,48.386647868818905,-1.7388917925615093,45.53625019086439,reggae
reggae.00065_2.wav,22064,0.39026460459880064,0.09482378453289506,0.3033882677555084,0.013829277828335762,2040.9937316401092,826892.3040018629,2244.069980922719,443320.1621003227,4299.621100547419,4176481.0993992016,0.07968727341937355,0.0025994124046927504,-0.00047413312131538987,0.06612589210271835,0.0005140088032931089,0.019387654960155487,89.10290948275862,-67.6314354471683,6890.404278525398,99.67533689359986,1742.1353845556748,-20.572817466809347,700.6013632166326,27.014184713380764,294.3518230422254,14.730114134374597,228.20702962513937,6.221595040000069,252.10603211679802,8.898814079829425,180.74157570703903,10.786464314349676,114.16442870658749,0.4415096559947997,131.67120860789652,9.433779861026542,117.53332272836086,12.92215312393727,189.84770875295496,7.593996302083879,119.95017327264974,4.1221667607539585,73.99639015958049,3.392632727369315,65.50029268724506,2.110309223816122,52.8395510796392,1.3735695930256353,54.80150888834993,-3.059516533865875,38.37097655866132,1.4849613811855331,29.40915906252388,1.1467760219252288,38.23174855899234,-3.048475031797186,38.07364226537784,reggae
reggae.00065_3.wav,22064,0.36501441668724777,0.09361965178140516,0.30239421129226685,0.013735498301684856,2273.8615362058626,804542.8453926449,2394.393578448152,334476.457476427,4724.289839671549,3605952.6414421066,0.09406268126450117,0.0032104855388834985,-0.0005656036664731801,0.0604555644094944,0.00017007238056976348,0.020729349926114082,89.10290948275862,-48.690965760158285,6158.109766686998,87.27999540391366,1506.343105997271,-17.822655067644124,493.18549082747916,26.638558954917237,277.2270818120401,16.473307302543525,266.5561677935558,7.434106481871422,214.96073999130235,6.863394380410096,144.701710530831,9.799720477033418,102.23253802592207,0.9982009302400052,108.75876332227317,6.782598461689956,78.00568650856957,5.352974001179254,63.769041291578404,6.5918244165835365,81.95432320949152,2.3357158385725327,51.21409521229894,3.506739845259201,56.185016506624564,3.652423035530139,53.26087342511618,1.0415051040762875,48.78835968954054,-4.6019868581673835,38.725120201301245,0.9978694418061526,32.29999595490315,-0.8580452918042184,43.65206064790613,-4.598290831611823,26.9677362749704,reggae
reggae.00066_1.wav,22064,0.3843941634248366,0.09362259989039522,0.12557226419448853,0.0024882624857127666,1642.002191135812,341248.4869108438,1907.08906868777,166478.96266277594,3290.1085661071634,1574079.0186762162,0.06814752211426914,0.0012358777569669221,1.3357728676055558e-05,0.009223713539540768,-1.1038806405849755e-05,0.004243940580636263,161.4990234375,-148.35350614537364,3474.5106369507203,120.69806872092269,928.8981580903393,-20.12283531386392,489.3719865380867,38.11103203490245,409.9460938765394,5.573863370681609,195.29933040206058,13.750095140266176,166.63098017161383,-0.9322378191978565,208.00602167604382,15.99470534654041,117.3167339796826,3.6758365623447826,145.6428146142968,3.8736162774940968,126.24351929220585,-0.22325808350675427,116.26468198379732,5.232520093568695,104.72763442998051,2.7433382856997004,62.231482068445885,3.0519676189101888,47.38409195473758,2.609452434311649,67.96369915844289,1.5197766647001394,57.677469334815726,-5.619947222554777,40.952735513717926,0.5516450873475706,57.99735717035215,-0.981555403399062,41.815030524165735,-0.27611677350318464,45.41434577807146,reggae
reggae.00066_2.wav,22064,0.3943148481138603,0.09018421819282835,0.125837042927742,0.0028102623764425516,1598.5244635477156,393521.324673772,1845.316429089628,154151.98946613164,3191.6353796584976,1604646.7129510199,0.06663849514211137,0.0014726841777214792,-5.525769665837288e-06,0.009147710166871548,2.0017303540953435e-05,0.004350176081061363,161.4990234375,-153.46845728993083,3740.0419599308902,124.06732113074963,1164.4907421033408,-21.991210645903717,418.2397353189896,39.39069364092692,244.69549815454556,4.537235917807419,179.27508852869798,15.445164239947944,161.82196046664572,0.07744627049486671,190.57693724978185,17.15064833982556,127.43194006811535,1.1295871188746136,135.36461132099632,5.7453650497371,99.20816404935934,0.33741988541762336,102.70025248621616,4.7296714830341555,81.01569927581417,6.10324801315436,69.01923919642323,5.67370216207005,43.96772018049457,4.408532911313368,58.55318315722966,0.46713768426230073,52.880615280801834,-6.4774044239678545,44.30829201204022,-3.9642927946508446,39.70957837403393,-1.4660134488157361,44.134219314546854,0.48850016119646394,40.511460315696716,reggae
reggae.00066_3.wav,22064,0.3882383076501175,0.0943660850600603,0.1362321972846985,0.0025775996036827564,1644.6996144830123,276330.7616964046,1903.9354180038117,120651.93265890439,3296.703421820621,1122022.1621886012,0.0663258138776102,0.0011411749315064443,-1.5124759556783829e-05,0.010815403424203396,-3.468275463092141e-05,0.004807968623936176,161.4990234375,-140.04387956704244,3368.272497173307,116.66515473942091,783.8233475896915,-23.549785101529995,394.4580088559187,42.34475700824764,352.7193683260379,9.90073630304594,146.60434309258932,16.859569382911495,169.01961932765963,-2.917977230776744,187.20309903943152,15.333794706906296,115.73998402835767,2.2154676844387673,100.7187692152625,4.328578587413403,127.39318266677824,-0.4593037006882687,111.28677665835046,3.423034552506713,100.10463354285869,4.797375892684949,69.93602107627868,3.4805298975194776,48.17120180746853,1.8908876177465672,61.138185691365315,-0.1258450501284413,57.74954115704358,-6.487098269644698,61.457542164329496,-1.471856490776903,81.71185339535707,0.1634587852264433,59.75222899602613,0.49230538994744194,41.72808616611645,reggae
reggae.00067_1.wav,22064,0.3777381495132985,0.08896150626105494,0.1383369117975235,0.001797007629647851,1768.0089978280962,315649.7122994009,2373.546930145789,193777.49843314683,3696.9911792162125,2251428.3925680784,0.0618191252175174,0.001189932716216804,-0.00022410121164284647,0.013676561415195465,-0.0005761969950981438,0.0025744170416146517,172.265625,-129.8209205295405,2449.0443208174593,115.52995270003863,642.9037077660962,-1.511500146805451,369.344045480535,22.80531774161491,184.79707724670695,23.18847105546976,147.96172930469402,2.10201505179303,136.88543798753636,10.673504131347377,108.3583672781976,2.6831775857462703,99.84286373433756,3.2219547973408624,66.99306855360624,0.9658710365792718,55.76508860191317,0.28350076064537366,45.04997854941975,3.380669690931026,46.01140905310824,-0.8164136469930119,48.828045668964975,0.8681091154487636,47.039848918514984,3.8116437447153504,38.451936179549534,1.1803599564907186,43.19617057249665,0.5007087985449523,38.69486876055276,0.51693902652714,35.883288531192164,-1.4298474166452133,38.15789163222001,0.4974889589617185,35.70791098627498,reggae
reggae.00067_2.wav,22064,0.406008443539957,0.09058140599004372,0.13568183779716492,0.0019317653495818377,1737.9562930933746,241119.50025337056,2372.9075505565233,199319.27317910592,3547.782568699246,1680680.7629220574,0.06091166980858469,0.0011104173471505625,-0.0001681876165093854,0.012402424588799477,-0.00040989406988956034,0.0029058868531137705,83.35433467741936,-135.0977160937769,2478.9786151153685,116.06929146374954,527.5578821663685,-3.633212453825286,310.48042047037615,24.754440885568616,184.10465188501772,28.382381159625606,143.4609826881702,0.5116645643651186,127.07417315011192,12.713593832646325,114.62970807250345,2.168739201656125,73.42692209204736,3.8926109203498687,66.54907349401306,-0.17892247563228528,77.74925726941999,-0.16322821009529348,72.53141805526657,5.352124889363929,44.2050981957608,-0.19648657950715634,42.25019318811403,0.8522884444637447,32.24782809472809,2.866230227868807,44.30655261051449,1.7268547325378283,45.16635563025205,0.6116463099843926,34.12576972215791,0.17797151248169768,34.27856852651345,-2.024381163975925,38.03770777909409,-0.03134056479064068,48.763769492448475,reggae
reggae.00067_3.wav,22064,0.4067677646493612,0.09102604192405327,0.1464398056268692,0.0020988588221371174,1677.9572662072496,257557.39283592624,2336.0840627904095,198718.79627969046,3305.571504314095,1793941.363446406,0.05847139646171694,0.0008894633457749119,-0.00018482713494449854,0.016046907752752304,-0.00035378962638787925,0.0026457614731043577,161.4990234375,-134.0467328705194,2451.503745444197,119.93346821519474,514.4933802322153,-3.3430853986851163,286.5868505464345,20.117918648619074,243.28614496842383,26.205110391797064,240.12937673739006,-1.7810275206541824,112.8677747834795,17.154373700863825,78.05219361045758,5.3641624770231235,81.76192985623493,6.450895026217686,41.79863372109753,0.8057043383878727,77.23506690275113,-0.34466093133359677,64.82525346556066,6.575857124605339,44.188966748845274,0.546144692108286,53.25272216883597,2.133325392438545,34.603109507570686,2.595376409687933,40.83404838827461,1.37824396954924,49.98317389082215,-2.726017646640914,38.943486421068286,-0.314164725780191,38.57524504701278,0.31201826649292996,36.35401402421327,-0.5578313701670657,46.3377401679044,reggae
reggae.00068_1.wav,22064,0.3739148916669935,0.10155854657321173,0.0965043380856514,0.0019369495566934347,2101.318601870921,854138.0085164652,2330.5435355609534,195868.15648110615,4410.959251740139,3150129.7538461303,0.07733536651682135,0.002776746591087082,1.80928545887582e-05,0.007270327303558588,2.4828330424497835e-05,0.0017308320384472609,135.99917763157896,-193.09347445513373,6379.905257410334,83.13299543586852,1266.3954233014867,0.4986622600485591,439.231169989338,33.73041966408607,278.57925547340795,2.3124189929657386,191.78773922879708,22.877970482047665,180.9927632790001,2.4817178467831194,307.8571539576895,12.962062390599833,83.81874133837077,9.388182503649213,130.48719560274716,11.09735164974557,146.3822772498517,8.72263297083839,93.88178818588263,9.528687022165803,71.586665137149,1.5780042867589261,62.082065423306,5.577824828122376,48.260125678450045,1.4789725506334968,58.34125145761574,4.990088914582849,70.06506183959895,-0.026951730926410285,81.6118951248809,-0.40577844920643197,46.95044985457845,0.9629727058498786,74.87938851591585,0.761412262532799,57.35950331051908,reggae
reggae.00068_2.wav,22064,0.36246098258708986,0.09833443383998464,0.09375219792127609,0.001556506147608161,2127.7291584586515,988052.4941667725,2291.6867690174317,204273.4609115267,4396.945183349043,3124972.7438708115,0.07819977160672854,0.004018041148966516,-2.4868153559509665e-05,0.007083466276526451,-2.7779045922216028e-05,0.0014981902204453945,135.99917763157896,-196.0297660766166,5700.652254264024,80.35898606952641,1594.2396818519899,-4.773952415863463,392.547831705269,34.46933263115206,353.378231177278,5.692862789141985,209.92736794429123,23.760108968413018,137.3259633632417,4.8860407012550295,312.1840005817911,13.790580810484117,85.42104926441564,9.409404351741566,84.57358962505317,11.124261084328921,155.29701791530167,6.6379103023853565,120.56960391897721,7.919728736625934,72.21768316089607,-0.0597616385076399,56.16294896083732,4.804425981469591,41.32385898033277,2.793229919951111,51.55521102198963,6.7316135090192235,47.921666575036426,3.5762431069071487,73.75859510987401,1.7629017005707628,86.99480710709244,1.670198428919764,76.49537877932464,-3.219635468583647,49.12077771595629,reggae
reggae.00068_3.wav,22064,0.33841771837107615,0.09991038137710247,0.09587651491165161,0.0018623204668983817,2078.948080128979,862290.5908232125,2305.584052477274,192550.58779656218,4310.462643652118,3343629.1582355886,0.07774547745069606,0.0025283281416845285,-2.4063363525783643e-05,0.007006129715591669,0.00016697074170224369,0.0017628227360546589,135.99917763157896,-195.32622519008095,6266.180954340569,86.1071459703447,1350.8109071088204,1.9054806587223168,629.8297814505273,28.754077061906827,485.86412075300365,0.30670672448850905,232.47377852524198,22.843243478648553,127.24414187041636,1.494443749271404,257.4549614027908,15.968345853331988,123.99587934928608,6.878901084434623,111.80706035037547,9.2137678849144,167.52242182135103,5.858255409857552,115.04242539142835,8.995020948975592,98.17202937454499,2.594692116630321,67.16501303750486,5.82623189541266,64.48645737728556,3.9610603687268533,62.23149986694095,4.000663307710993,45.410521418842,1.3247599023323682,101.08416895504507,0.20379436057932973,73.81222582269221,0.8498682444359672,79.0265831963638,-2.081596428542395,90.3215385940544,reggae
reggae.00069_1.wav,22064,0.3782160375587778,0.09206404834741298,0.12451529502868652,0.0018180644838139415,2549.5235363087345,1155092.4908560328,2735.1207919675294,191186.46011358334,5420.221981039733,3662367.182814003,0.08260563188805105,0.003993394257910505,8.669188900967129e-06,0.011902570724487305,5.1198177970945835e-05,0.0021377583034336567,143.5546875,-150.97111097372206,5277.943006204133,78.13939056948884,969.1976022060868,23.288703912760422,637.5169163230202,36.583039202321345,289.7468149686966,9.269450581157361,202.21741536575087,5.993873787523581,164.5156218875436,2.6243492931519574,130.87490424968584,22.186059801134654,84.61287561452247,-4.497618869163564,79.56806850380539,-0.33035002328736696,100.76801428998498,19.503807483460115,72.31511891685128,-11.165517797653976,78.7212316951794,6.864231430967632,58.77317177315944,0.5965066554148533,87.10215033156734,4.475717309377589,56.36761301681991,1.9205850579545993,46.49272396127943,-0.9698172200984316,99.2530418094145,2.4845125109512667,51.756553758463575,-2.5339599723147375,60.37612110075455,0.0803471374445095,66.64804692876318,reggae
reggae.00069_2.wav,22064,0.3682458296995448,0.08546566362568526,0.12050686776638031,0.0011402490781620145,2443.4088554094888,1047809.8444159346,2650.1391712708837,170074.64293365003,5216.630791400812,3006553.7116066166,0.08490542524651973,0.004307259777158894,1.8356231521465816e-05,0.010776912793517113,4.2780116928042844e-05,0.0019893308635801077,143.5546875,-141.9488817548978,4062.2465460046974,85.89432206840263,1216.0454832839791,24.382589499224014,548.5298533976274,34.79837214108788,349.4278531768671,1.2111068198431487,356.346648883913,2.0065354210205166,192.1749225240881,2.023157456096843,100.95376453611189,20.514804768552818,84.26063929935334,-7.346805550505221,78.25238941029154,1.1119759974762533,95.73970877334717,17.199216042151445,73.56369962330665,-10.039181261685203,55.14289535885575,13.092603252564812,61.194037793212985,2.2796289466158877,64.5082894618622,-0.01804903735012365,41.587426365640034,1.9262372357190554,31.39117001775234,-2.7096333829655017,51.00133742408242,1.1877705472425026,36.86119398114615,-2.0615281302532664,43.49798420340308,0.6031620944364844,34.77608109695277,reggae
reggae.00069_3.wav,22064,0.34477487715982186,0.08917974920152863,0.1324939727783203,0.001485995831899345,2386.9143958800296,632503.5467582173,2662.4559297608275,171012.19139972157,5231.069528531032,2573012.4029188487,0.07342685071055685,0.001083172310802831,-2.3934802811709233e-05,0.013594930991530418,-2.4124727133312263e-05,0.0020024199038743973,143.5546875,-135.21588451741292,3897.8552734240625,86.98143214940201,750.2638560760046,18.139078054417848,678.5557255160089,30.157677040838497,229.09511714258645,3.3518335185015298,281.8418032757857,4.52008553021386,195.3240967915725,1.128136511993375,137.0097540285686,22.73619872888219,76.41999464063558,-5.900749479648751,88.82697123593502,0.7494874072434878,89.34465638277885,15.525571737640808,98.14955189256038,-13.114614934923491,67.2043144273026,11.670620454736312,74.30528021924579,3.745792522503713,80.76402976682118,-0.193603766550328,46.11677075639051,1.484010011792462,58.74668478722906,-0.5073016475398777,83.7369791140492,2.359049558867771,60.31565352993014,-1.0741599198568978,61.95327033442595,1.1743256977449932,62.73899588088279,reggae
reggae.00070_1.wav,22064,0.40380112965431486,0.09246663473414114,0.15682919323444366,0.0018552625551819801,2389.61200462378,495688.4160672235,2626.963877074166,204787.6633240739,5273.911110154438,2589124.518004149,0.06560755329176333,0.0010761804258434954,-2.4114535335684195e-05,0.01815749704837799,2.416063580312766e-05,0.004124646075069904,89.10290948275862,-105.40316224339911,3068.230070211111,80.87468795683783,872.877797277533,-2.9667059582726165,446.1102663815153,19.35826866770024,250.43170687067163,4.431681437967043,133.16070966364447,8.157371306045096,90.70960973498812,-4.059843144574605,106.77755485496415,5.607327351503465,71.80394900309365,0.6537688339515685,54.11020236003613,5.9360534613772185,62.64896560980954,4.3323569783776295,65.84913899866982,-0.17174242616987975,66.5585413134948,3.475277782775709,61.065847621941735,2.5826706081941784,64.12373918268557,2.8562495581587277,50.77940917128422,2.302920422065448,49.818972083884056,1.885785326015713,43.8363127502931,-0.910757551515979,40.922087107669206,-6.946845573119459,50.49880085315663,-8.942573700713359,56.360474751865105,reggae
